rep,dist_type,censor_level,method,mean_true,mean_est,sd_true,sd_est,ks,kl,q05_true,q10_true,q25_true,q50_true,q75_true,q90_true,q95_true,q05_est,q10_est,q25_est,q50_est,q75_est,q90_est,q95_est,param_choice
443,lognormal,0.2,parametric,4.394068575929828,4.3560777934273505,6.751905652622728,4.804160416570561,0.068,0.19340656440740492,0.3996532212488769,0.5930239002505558,1.1639537914250224,2.424050027635162,5.028146355870312,9.823914195094003,14.438156780171767,0.1554852560588822,0.32157601734294283,1.0310947167977913,2.815308793622206,5.98219207143592,10.289271695704798,13.986755756576068,gamma_mle
443,lognormal,0.2,nonparametric,4.394068575929828,4.278876288381792,6.751905652622728,6.689887368918471,0.16685,0.3934997868746358,0.3996532212488769,0.5930239002505558,1.1639537914250224,2.424050027635162,5.028146355870312,9.823914195094003,14.438156780171767,3.45388087786009e-05,0.0010367574509308418,1.1638764647801718,2.4238122383305774,5.027603039485542,9.821871879803327,14.4319845982762,
443,lognormal,0.2,lod_half,4.394068575929828,4.374551444343284,6.751905652622728,6.7621712306796,0.1296,4.15728453816474,0.3996532212488769,0.5930239002505558,1.1639537914250224,2.424050027635162,5.028146355870312,9.823914195094003,14.438156780171767,0.4911511889605813,0.4911511889605813,1.1639537914250224,2.424050027635162,5.028146355870312,9.823914195094003,14.438156780171767,
443,lognormal,0.2,lod_sqrt2,4.394068575929828,4.415239741071913,6.751905652622728,6.7392508580445645,0.126,4.016738799638227,0.3996532212488769,0.5930239002505558,1.1639537914250224,2.424050027635162,5.028146355870312,9.823914195094003,14.438156780171767,0.6945926726037248,0.6945926726037248,1.1639537914250224,2.424050027635162,5.028146355870312,9.823914195094003,14.438156780171767,
443,lognormal,0.4,parametric,4.394068575929828,4.47873148850931,6.751905652622728,6.392885066416799,0.0202,0.0919183277672671,0.3996532212488769,0.5930239002505558,1.1639537914250224,2.424050027635162,5.028146355870312,9.823914195094003,14.438156780171767,0.414007581442124,0.6161681310031655,1.2048201228573527,2.5004404563682727,5.129642274391969,10.09899261335192,15.157245766202603,lognormal_mle
443,lognormal,0.4,nonparametric,4.394068575929828,4.038124767924593,6.751905652622728,6.754697198870669,0.32455,0.753173482356935,0.3996532212488769,0.5930239002505558,1.1639537914250224,2.424050027635162,5.028146355870312,9.823914195094003,14.438156780171767,6.526770225996212e-06,4.1468617067448825e-05,0.009868401938711416,2.4238515881788487,5.027407846597194,9.821890201793938,14.427892365482096,
443,lognormal,0.4,lod_half,4.394068575929828,4.370073818937935,6.751905652622728,6.757701331722387,0.216,8.633902842117976,0.3996532212488769,0.5930239002505558,1.1639537914250224,2.424050027635162,5.028146355870312,9.823914195094003,14.438156780171767,0.9251391073490497,0.9251391073490497,0.9251391073490497,2.424050027635162,5.028146355870312,9.823914195094003,14.438156780171767,
443,lognormal,0.4,lod_sqrt2,4.394068575929828,4.523355885076222,6.751905652622728,6.681726778681205,0.2846,8.57511823832004,0.3996532212488769,0.5930239002505558,1.1639537914250224,2.424050027635162,5.028146355870312,9.823914195094003,14.438156780171767,1.3083442726947647,1.3083442726947647,1.3083442726947647,2.424050027635162,5.028146355870312,9.823914195094003,14.438156780171767,
443,lognormal,0.6,parametric,4.394068575929828,4.380111877833579,6.751905652622728,6.183894456112442,0.0178,0.08072359005231342,0.3996532212488769,0.5930239002505558,1.1639537914250224,2.424050027635162,5.028146355870312,9.823914195094003,14.438156780171767,0.4256152997032234,0.6383263298184874,1.2141455558263443,2.5076231369616915,5.028969067961372,9.804706497892466,14.459147007316131,lognormal_mle
443,lognormal,0.6,nonparametric,4.394068575929828,3.62135034003415,6.751905652622728,6.912940606492837,0.47859999999999997,1.0676857444625236,0.3996532212488769,0.5930239002505558,1.1639537914250224,2.424050027635162,5.028146355870312,9.823914195094003,14.438156780171767,3.5795323920277297e-06,1.2163705136373027e-05,0.0004660918331160311,0.26956714361943673,5.027348918243327,9.820139743343393,14.417834723476446,
443,lognormal,0.6,lod_half,4.394068575929828,4.483246968729779,6.751905652622728,6.682835985784938,0.3616,13.39092367061209,0.3996532212488769,0.5930239002505558,1.1639537914250224,2.424050027635162,5.028146355870312,9.823914195094003,14.438156780171767,1.6288814752007208,1.6288814752007208,1.6288814752007208,1.6288814752007208,5.028146355870312,9.823914195094003,14.438156780171767,
443,lognormal,0.6,lod_sqrt2,4.394068575929828,4.888069847845639,6.751905652622728,6.515986942287737,0.481,13.314971372733636,0.3996532212488769,0.5930239002505558,1.1639537914250224,2.424050027635162,5.028146355870312,9.823914195094003,14.438156780171767,2.3035862737271535,2.3035862737271535,2.3035862737271535,2.3035862737271535,5.028146355870312,9.823914195094003,14.438156780171767,
443,lognormal,0.8,parametric,4.394068575929828,4.316739575397331,6.751905652622728,6.609321687060571,0.0298,0.06573122160757919,0.3996532212488769,0.5930239002505558,1.1639537914250224,2.424050027635162,5.028146355870312,9.823914195094003,14.438156780171767,0.3641843449031464,0.5599352597046969,1.1070897251732115,2.2858527456835214,4.943443883327067,9.620253645562753,14.928919696935687,lognormal_mle
443,lognormal,0.8,nonparametric,4.394068575929828,2.9112621388505784,6.751905652622728,7.025791387476016,0.62065,1.289369066514433,0.3996532212488769,0.5930239002505558,1.1639537914250224,2.424050027635162,5.028146355870312,9.823914195094003,14.438156780171767,2.6395377807451422e-06,7.070434262542468e-06,0.00013268678970328648,0.01682566140605354,2.1989976022087174,9.820463778358924,14.424636459489701,
443,lognormal,0.8,lod_half,4.394068575929828,4.983624544471716,6.751905652622728,6.424965901136756,0.567,18.00273794771266,0.3996532212488769,0.5930239002505558,1.1639537914250224,2.424050027635162,5.028146355870312,9.823914195094003,14.438156780171767,2.952281729932192,2.952281729932192,2.952281729932192,2.952281729932192,2.952281729932192,9.823914195094003,14.438156780171767,
443,lognormal,0.8,lod_sqrt2,4.394068575929828,5.961924650459089,6.751905652622728,6.127330709415864,0.6862,17.920497266839075,0.3996532212488769,0.5930239002505558,1.1639537914250224,2.424050027635162,5.028146355870312,9.823914195094003,14.438156780171767,4.175156862416409,4.175156862416409,4.175156862416409,4.175156862416409,4.175156862416409,9.823914195094003,14.438156780171767,
443,lognormal,0.95,parametric,4.394068575929828,4.52709157904336,6.751905652622728,8.095644099511937,0.0124,0.12744834995956575,0.3996532212488769,0.5930239002505558,1.1639537914250224,2.424050027635162,5.028146355870312,9.823914195094003,14.438156780171767,0.4178235881929929,0.6210329359419938,1.1888898180829814,2.4450418085136647,5.039424328953501,9.852542655732428,14.767180000642865,lognormal_mle
443,lognormal,0.95,nonparametric,4.394068575929828,2.073118713879257,6.751905652622728,6.713343777545858,0.6996,1.3706892368114065,0.3996532212488769,0.5930239002505558,1.1639537914250224,2.424050027635162,5.028146355870312,9.823914195094003,14.438156780171767,2.3408303199723507e-06,5.7694561794251605e-06,8.013022768222044e-05,0.005910059755030251,0.451852375997497,5.912730233742955,14.436300598857486,
443,lognormal,0.95,lod_half,4.394068575929828,8.120285287171457,6.751905652622728,5.440594642545205,0.8418,21.650345318746954,0.3996532212488769,0.5930239002505558,1.1639537914250224,2.424050027635162,5.028146355870312,9.823914195094003,14.438156780171767,7.219078390085883,7.219078390085883,7.219078390085883,7.219078390085883,7.219078390085883,7.219078390085883,7.583015259666925,
443,lognormal,0.95,lod_sqrt2,4.394068575929828,10.961013455329155,6.751905652622728,4.990359318420398,0.905,21.666896585701963,0.3996532212488769,0.5930239002505558,1.1639537914250224,2.424050027635162,5.028146355870312,9.823914195094003,14.438156780171767,10.209318567093984,10.209318567093984,10.209318567093984,10.209318567093984,10.209318567093984,10.209318567093984,10.423743427824077,
443,lognormal,0.98,parametric,4.394068575929828,4.216100681245994,6.751905652622728,5.946630026570659,0.0238,0.07182284506528994,0.3996532212488769,0.5930239002505558,1.1639537914250224,2.424050027635162,5.028146355870312,9.823914195094003,14.438156780171767,0.41054990603442454,0.5767809624559316,1.1491158746485586,2.3366550740372483,4.801332897713741,9.365600795653354,13.814581273724404,lognormal_mle
443,lognormal,0.98,nonparametric,4.394068575929828,2.1053072627371545,6.751905652622728,6.775086501625318,0.69405,1.3527457722309209,0.3996532212488769,0.5930239002505558,1.1639537914250224,2.424050027635162,5.028146355870312,9.823914195094003,14.438156780171767,2.3025266361991553e-06,5.421555734564682e-06,7.516749397551908e-05,0.006260389205273355,0.4837329476953903,6.079734118049682,13.893835371355543,
443,lognormal,0.98,lod_half,4.394068575929828,11.781321866203056,6.751905652622728,4.731903303914033,0.9194,22.41312179320589,0.3996532212488769,0.5930239002505558,1.1639537914250224,2.424050027635162,5.028146355870312,9.823914195094003,14.438156780171767,11.267249964996907,11.267249964996907,11.267249964996907,11.267249964996907,11.267249964996907,11.267249964996907,11.267249964996907,
443,lognormal,0.98,lod_sqrt2,4.394068575929828,16.35502865742956,6.751905652622728,4.256117887428827,0.9598,22.44073833493733,0.3996532212488769,0.5930239002505558,1.1639537914250224,2.424050027635162,5.028146355870312,9.823914195094003,14.438156780171767,15.934297711146405,15.934297711146405,15.934297711146405,15.934297711146405,15.934297711146405,15.934297711146405,15.934297711146405,
443,lognormal,0.99,parametric,4.394068575929828,3.2073629432966566,6.751905652622728,6.048395874445755,0.1924,0.17432984666804718,0.3996532212488769,0.5930239002505558,1.1639537914250224,2.424050027635162,5.028146355870312,9.823914195094003,14.438156780171767,0.17865634115118528,0.27958130495209693,0.6277115830179665,1.4241806395221965,3.3690950062527745,7.306045382317425,11.91047526281524,lognormal_mle
443,lognormal,0.99,nonparametric,4.394068575929828,2.067549697515536,6.751905652622728,6.7849963430148135,0.7049500000000001,1.4003023060276396,0.3996532212488769,0.5930239002505558,1.1639537914250224,2.424050027635162,5.028146355870312,9.823914195094003,14.438156780171767,2.363654584050179e-06,5.542180641723882e-06,7.667220877971915e-05,0.005598350141489213,0.4057748993597452,5.745454078925705,13.758879802663618,
443,lognormal,0.99,lod_half,4.394068575929828,14.675837573587051,6.751905652622728,4.282222979297447,0.949,22.678839439138912,0.3996532212488769,0.5930239002505558,1.1639537914250224,2.424050027635162,5.028146355870312,9.823914195094003,14.438156780171767,14.332581273872123,14.332581273872123,14.332581273872123,14.332581273872123,14.332581273872123,14.332581273872123,14.332581273872123,
443,lognormal,0.99,lod_sqrt2,4.394068575929828,20.553219625565013,6.751905652622728,3.8276265393460465,0.976,22.70094079604594,0.3996532212488769,0.5930239002505558,1.1639537914250224,2.424050027635162,5.028146355870312,9.823914195094003,14.438156780171767,20.269330821324605,20.269330821324605,20.269330821324605,20.269330821324605,20.269330821324605,20.269330821324605,20.269330821324605,
444,gamma,0.2,parametric,9.21626113642555,9.12152044936279,5.518004924274823,5.565458411419671,0.0198,0.10425579711320924,2.3620753390215623,3.2244075400564864,5.09961614943892,8.23915517041717,12.111429527007584,16.589969044025406,20.135418419846694,2.3448886209254427,3.083995025205844,4.997004543523016,8.054182150549764,12.07771177003904,16.65748395708231,19.51579358011397,gamma_mle
444,gamma,0.2,nonparametric,9.21626113642555,8.6607573820847,5.518004924274823,6.1795939444966885,0.17435,0.4952487639974256,2.3620753390215623,3.2244075400564864,5.09961614943892,8.23915517041717,12.111429527007584,16.589969044025406,20.135418419846694,4.0096827106773415e-05,0.002044212588825495,5.099307418265096,8.238564179935462,12.10961468280417,16.585510781608495,20.13467519538366,
444,gamma,0.2,lod_half,9.21626113642555,9.051101595825282,5.518004924274823,5.692123719315511,0.1574,4.332198054600052,2.3620753390215623,3.2244075400564864,5.09961614943892,8.23915517041717,12.111429527007584,16.589969044025406,20.135418419846694,2.226665619235168,2.226665619235168,5.09961614943892,8.23915517041717,12.111429527007584,16.589969044025406,20.135418419846694,
444,gamma,0.2,lod_sqrt2,9.21626113642555,9.2355646154967,5.518004924274823,5.47888586361145,0.1026,4.181241520627131,2.3620753390215623,3.2244075400564864,5.09961614943892,8.23915517041717,12.111429527007584,16.589969044025406,20.135418419846694,3.1489807175922606,3.1489807175922606,5.09961614943892,8.23915517041717,12.111429527007584,16.589969044025406,20.135418419846694,
444,gamma,0.4,parametric,9.21626113642555,9.275893254259872,5.518004924274823,5.503648723252711,0.0154,0.13162465942221757,2.3620753390215623,3.2244075400564864,5.09961614943892,8.23915517041717,12.111429527007584,16.589969044025406,20.135418419846694,2.4382565098909326,3.3433794638380148,5.2106724263711275,8.132935201144893,12.264125018571619,16.782362303223838,19.78580428210318,gamma_mle
444,gamma,0.4,nonparametric,9.21626113642555,7.633487387989214,5.518004924274823,6.987266929819885,0.34805,0.9440291239399384,2.3620753390215623,3.2244075400564864,5.09961614943892,8.23915517041717,12.111429527007584,16.589969044025406,20.135418419846694,7.202823350924472e-06,5.238945345891025e-05,0.019993374147423103,8.238314839880394,12.109179008976458,16.584664083207205,20.134197999992672,
444,gamma,0.4,lod_half,9.21626113642555,8.848501353759785,5.518004924274823,5.763299469601057,0.282,8.739604023829163,2.3620753390215623,3.2244075400564864,5.09961614943892,8.23915517041717,12.111429527007584,16.589969044025406,20.135418419846694,3.4585307605700977,3.4585307605700977,3.4585307605700977,8.23915517041717,12.111429527007584,16.589969044025406,20.135418419846694,
444,gamma,0.4,lod_sqrt2,9.21626113642555,9.421529492524853,5.518004924274823,5.246886300751726,0.2324,8.739604023829163,2.3620753390215623,3.2244075400564864,5.09961614943892,8.23915517041717,12.111429527007584,16.589969044025406,20.135418419846694,4.8911011074827675,4.8911011074827675,4.8911011074827675,8.23915517041717,12.111429527007584,16.589969044025406,20.135418419846694,
444,gamma,0.6,parametric,9.21626113642555,9.290136353537461,5.518004924274823,5.406597103923273,0.0202,0.10139413297057598,2.3620753390215623,3.2244075400564864,5.09961614943892,8.23915517041717,12.111429527007584,16.589969044025406,20.135418419846694,2.399366200122105,3.237830372953287,5.265017356691901,8.292694325857365,12.228435569941984,16.664579623866146,19.7617935374068,gamma_mle
444,gamma,0.6,nonparametric,9.21626113642555,6.171536602797051,5.518004924274823,7.513869729550182,0.51515,1.31864224349187,2.3620753390215623,3.2244075400564864,5.09961614943892,8.23915517041717,12.111429527007584,16.589969044025406,20.135418419846694,3.7163668855849954e-06,1.4856720354273596e-05,0.0007153396886100881,0.6698995856229195,12.109671652236434,16.58598427270906,20.13483879584692,
444,gamma,0.6,lod_half,9.21626113642555,8.690955330780143,5.518004924274823,5.5931173586839815,0.3744,13.2138097825645,2.3620753390215623,3.2244075400564864,5.09961614943892,8.23915517041717,12.111429527007584,16.589969044025406,20.135418419846694,4.7844473608850455,4.7844473608850455,4.7844473608850455,4.7844473608850455,12.111429527007584,16.589969044025406,20.135418419846694,
444,gamma,0.6,lod_sqrt2,9.21626113642555,9.88002512198339,5.518004924274823,4.788910315311497,0.3864,13.051054858539239,2.3620753390215623,3.2244075400564864,5.09961614943892,8.23915517041717,12.111429527007584,16.589969044025406,20.135418419846694,6.766230346223793,6.766230346223793,6.766230346223793,6.766230346223793,12.111429527007584,16.589969044025406,20.135418419846694,
